306.881
317.895
304.437
296.837
307.285
309.333
313.967
314.145
305.133
307.209
298.759
302.094
316.001
314.174
308.811
311.330
308.974
299.547
306.885
299.217
312.047
302.474
304.550
314.092
302.638
309.180
312.234
310.561
304.337
308.014
303.329
309.278
302.886
298.348
304.905
318.111
312.559
303.862
303.749
310.944
302.386
307.945
309.443
299.612
296.947
296.757
312.186
299.201
302.162
307.142
300.935
312.496
315.636
302.940
313.117
314.209
313.911
313.214
315.477
295.882
300.628
297.938
309.676
297.282
311.273
313.929
308.869
309.394
311.252
301.901
317.025
304.730
308.895
298.258
318.284
302.635
303.796
309.093
300.958
308.293
299.177
304.112
316.425
316.126
300.837
314.360
303.752
302.421
309.307
312.609
311.271
299.516
316.308
300.652
304.975
300.463
316.374
309.551
308.223
314.383
