320.498
304.655
310.952
306.113
308.288
303.657
321.958
307.905
317.032
314.022
320.431
320.355
301.905
299.642
304.757
314.804
299.674
300.975
299.481
301.736
313.312
306.807
316.744
300.973
301.907
313.111
302.626
311.881
309.554
312.921
306.479
308.263
318.642
314.467
319.890
315.418
305.749
307.472
308.916
318.319
317.320
307.042
305.419
310.220
313.893
300.946
313.146
301.925
312.215
315.798
315.979
302.574
307.643
317.555
319.317
304.942
311.347
312.175
306.692
309.469
320.355
311.220
319.811
316.091
320.232
302.949
311.356
303.330
300.279
312.253
305.407
319.510
316.693
308.207
303.390
306.271
322.120
319.577
319.989
306.014
302.510
304.946
305.371
317.839
322.154
312.498
308.125
312.570
321.152
311.652
305.107
296.521
311.616
308.567
322.195
303.223
302.669
320.512
322.727
314.043
