475.837
499.401
493.600
481.617
452.368
494.801
486.688
493.505
482.272
461.282
482.560
478.725
475.827
500.662
465.793
490.755
466.840
498.035
469.495
495.409
478.541
499.569
495.136
478.639
490.840
486.442
486.001
455.794
490.890
477.165
491.197
488.403
487.447
465.611
483.824
464.294
484.806
456.934
490.228
500.499
463.775
491.791
489.129
493.561
482.696
476.583
493.883
470.785
459.326
491.360
457.751
497.521
491.543
478.725
484.775
474.385
487.073
486.992
451.286
485.272
482.483
484.404
493.046
498.403
498.937
490.197
503.936
492.753
490.685
498.942
492.976
486.480
485.297
477.001
497.636
487.070
485.918
461.500
482.638
486.133
466.886
483.737
494.874
481.608
449.138
481.136
490.947
493.118
492.372
466.506
485.641
463.362
482.031
490.770
478.554
461.211
486.088
474.406
495.065
451.875
