337.988
338.441
338.563
337.780
337.562
337.882
338.341
337.845
338.601
338.655
338.666
338.233
338.161
338.553
339.159
340.615
338.520
337.948
338.074
338.595
338.567
337.733
338.137
338.472
337.809
338.446
338.440
337.976
338.451
338.273
337.844
338.334
337.968
338.876
338.565
337.832
337.655
338.362
337.749
338.322
337.754
338.784
338.392
338.037
338.000
338.379
337.838
339.589
338.363
338.375
337.844
338.629
337.988
338.349
337.855
338.560
338.572
338.638
338.641
338.279
338.404
338.489
341.512
338.395
338.581
338.786
338.984
338.563
337.935
338.345
340.870
338.092
337.895
338.319
337.718
337.936
338.329
338.579
338.550
338.469
337.717
337.810
338.142
338.406
338.531
337.590
338.566
337.832
338.237
338.397
338.247
338.038
338.220
338.466
341.567
338.340
337.704
338.689
338.105
338.388
