362.769
362.720
362.694
362.680
363.390
362.824
362.666
362.637
362.669
362.708
362.746
362.653
362.728
362.688
362.615
362.807
362.706
362.732
362.670
362.730
362.763
362.735
362.690
362.674
362.745
362.748
362.724
362.749
362.756
362.715
362.694
362.667
362.707
362.677
362.684
362.667
362.771
362.670
362.836
362.660
362.745
362.661
362.700
362.668
362.689
362.707
362.680
362.715
362.726
362.840
362.751
362.753
362.769
362.722
362.734
362.760
362.702
362.768
362.844
362.665
362.885
362.837
362.710
362.703
362.670
362.724
362.694
362.719
362.637
362.683
362.758
362.746
362.735
362.778
362.734
362.789
362.826
362.699
362.730
362.846
362.760
362.726
362.685
362.778
362.685
362.696
362.680
362.730
362.742
362.740
362.686
362.798
362.750
362.782
362.780
362.739
362.756
362.698
362.747
362.664
