311.794
311.663
311.805
312.357
311.907
311.636
312.218
311.746
311.627
311.953
311.838
311.973
312.043
311.705
311.827
311.647
311.996
312.426
311.986
311.997
312.164
312.011
311.719
311.670
312.015
311.639
312.358
311.851
311.827
311.640
311.647
311.734
312.771
311.694
311.927
311.715
311.626
311.623
311.637
311.903
311.620
312.677
312.065
312.000
311.892
311.766
312.871
311.647
311.959
312.693
311.903
311.573
311.672
311.642
312.012
311.711
311.586
311.587
312.397
311.918
311.633
312.753
311.642
312.014
311.626
311.640
311.585
312.028
311.995
312.019
312.257
311.906
312.423
311.986
311.637
311.606
311.588
311.670
311.934
311.639
311.631
311.676
311.646
311.850
311.663
311.974
311.677
311.649
312.924
311.877
311.860
312.193
311.781
311.867
311.901
312.451
312.383
311.785
311.933
311.914
