1274.543
1276.692
1248.630
1278.847
1278.026
1301.041
1308.165
1289.804
1228.916
1276.050
1307.407
1295.925
1245.611
1251.041
1217.887
1284.159
1296.717
1262.997
1271.030
1236.119
1284.098
1234.093
1300.224
1230.541
1245.390
1269.331
1261.852
1284.417
1271.567
1289.041
1300.998
1285.335
1281.660
1281.151
1296.540
1259.555
1289.812
1296.425
1243.949
1314.560
1264.889
1209.660
1278.164
1270.609
1276.118
1263.351
1305.816
1285.865
1232.870
1267.091
1270.702
1228.084
1306.475
1230.158
1285.127
1292.078
1237.761
1247.201
1250.020
1225.140
1295.917
1283.629
1270.159
1263.615
1283.339
1288.126
1278.912
1293.177
1271.122
1276.057
1277.048
1296.042
1275.797
1295.419
1280.631
1250.869
1259.647
1285.262
1252.420
1254.751
1299.493
1278.378
1249.166
1278.594
1309.970
1270.179
1301.399
1228.497
1297.637
1233.853
1224.537
1246.553
1275.582
1278.097
1223.868
1293.584
1285.110
1284.025
1281.666
1282.666
