300.929
301.293
301.623
299.962
300.090
298.406
298.209
298.143
300.286
300.551
301.123
301.185
298.056
301.366
301.203
299.672
298.202
300.164
299.395
300.012
299.465
301.482
301.038
300.374
299.581
301.503
298.783
300.167
301.030
299.435
297.836
299.995
298.526
297.590
301.015
299.790
299.281
300.371
300.972
300.789
299.319
298.883
300.419
299.405
301.305
298.700
299.301
300.609
300.579
301.453
299.431
299.574
299.676
298.933
301.114
298.754
300.810
300.274
297.849
298.814
300.676
298.065
300.173
301.512
300.622
299.486
301.414
300.335
299.959
301.260
301.316
299.060
300.514
299.573
297.794
301.546
300.453
299.766
301.091
298.228
301.572
298.365
300.725
298.728
298.317
297.804
299.979
300.956
299.509
301.111
298.720
300.905
298.636
298.817
300.733
299.823
298.711
301.087
298.805
298.812
