1211.024
1176.745
1189.621
1203.981
1206.419
1188.488
1201.030
1158.909
1172.454
1177.749
1203.922
1170.230
1157.523
1192.159
1182.116
1184.022
1168.007
1187.667
1191.098
1203.414
1204.513
1192.576
1217.605
1208.155
1164.552
1179.760
1205.157
1156.413
1179.867
1173.474
1163.890
1166.247
1194.262
1163.306
1208.268
1176.823
1185.323
1181.288
1201.063
1172.559
1159.981
1207.858
1183.693
1189.713
1183.899
1193.717
1202.762
1158.748
1159.333
1161.887
1178.078
1188.561
1184.397
1201.887
1210.829
1208.058
1211.728
1180.417
1187.932
1183.681
1200.911
1206.471
1176.050
1206.041
1174.509
1169.165
1184.592
1177.516
1204.347
1206.619
1178.343
1201.628
1205.486
1190.959
1203.559
1194.448
1210.642
1167.996
1172.525
1157.101
1206.684
1191.335
1198.112
1185.000
1187.944
1206.894
1164.469
1211.415
1161.087
1211.132
1180.099
1202.399
1201.203
1203.843
1166.568
1184.701
1211.030
1185.255
1185.464
1201.579
