1036.594
1037.541
1036.291
1035.136
1050.907
1052.058
1039.034
1042.143
1043.799
1058.534
1039.397
1132.572
1035.302
1036.240
1039.456
1055.875
1035.476
1051.908
1035.403
1051.941
1042.141
1059.805
1048.684
1036.418
1039.160
1056.185
1202.195
1049.983
1038.343
1068.266
1039.135
1056.203
1044.467
1049.047
1053.956
1037.853
1040.087
1036.210
1041.016
1097.515
1068.372
1036.843
1039.000
1040.581
1039.309
1051.308
1036.636
1039.683
1040.858
1035.311
1048.629
1046.111
1036.234
1054.027
1041.368
1035.643
1039.091
1056.667
1040.063
1034.605
1052.270
1037.798
1202.705
1040.069
1036.354
1050.369
1040.307
1069.776
1036.305
1035.501
1058.667
1126.635
1143.772
1036.133
1041.643
1037.093
1039.412
1036.382
1038.438
1147.443
1037.844
1048.414
1056.715
1036.519
1048.279
1037.111
1039.604
1037.588
1035.119
1037.480
1039.927
1086.667
1039.520
1036.574
1037.959
1037.628
1035.380
1051.763
1056.498
1047.103
